BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
17-53354,False,False,False,False,False,False,False,
17-53360,False,False,False,False,False,False,True,
17-53362,False,False,False,False,False,False,True,
17-53363,False,False,False,False,False,False,False,
17-53367,False,False,False,False,False,False,True,
17-53375,False,False,False,False,True,False,False,
17-89096,False,False,True,False,False,False,False,
17-53379,False,False,False,False,True,False,False,
17-53381,False,False,False,False,False,False,False,
17-53383,False,False,False,False,False,True,False,
17-53384,False,False,False,False,False,False,True,
17-53385,False,False,False,False,True,False,False,
17-53386,False,False,False,False,True,False,False,
17-53387,False,False,False,False,True,False,False,
17-53388,False,False,False,False,True,False,False,
17-53390,False,False,False,False,True,False,False,
17-53392,False,False,False,False,True,False,False,
17-53393,False,False,False,False,True,False,False,
17-53395,False,False,False,False,True,False,False,
17-53396,False,False,False,False,True,False,False,
17-53398,False,False,False,False,False,False,False,
17-53399,False,False,False,False,True,False,False,
17-53400,False,False,False,False,True,False,False,
17-53401,False,False,False,False,True,False,False,
17-53402,False,False,False,False,False,False,True,
17-53403,False,False,False,False,False,True,False,
17-53405,False,True,False,False,False,False,False,
17-53407,False,False,False,False,True,False,False,
17-53408,False,False,False,False,False,False,False,
17-53410,False,False,False,False,True,False,False,
17-53413,False,True,False,False,False,False,False,
17-53415,False,False,False,False,False,True,False,
17-53417,False,False,False,False,True,False,False,
17-53418,False,False,False,False,False,False,True,
17-53420,False,False,False,False,False,False,False,
17-53421,False,False,False,False,False,False,False,
17-53426,False,False,False,False,False,False,False,
17-53429,False,False,False,False,False,False,False,
17-93037,False,False,False,False,False,False,False,
17-53435,False,False,False,False,False,False,False,
17-53436,False,False,False,False,True,False,False,
17-53438,False,False,False,False,False,True,False,
17-53439,False,False,False,False,False,False,True,
17-53442,False,False,False,False,False,True,False,
17-53444,False,False,False,False,False,True,False,
17-53445,False,False,False,False,True,False,False,
17-53446,False,False,False,False,False,False,False,
17-53447,False,False,False,False,False,False,True,
17-53448,False,False,True,False,False,False,False,
17-53449,False,False,False,True,False,False,False,
17-53451,False,False,False,False,False,True,False,
17-53452,False,False,False,False,False,False,True,
17-53459,False,False,False,True,False,False,False,
17-53463,False,False,False,False,True,False,False,
17-53464,False,False,False,True,False,False,False,
17-92842,False,False,False,False,True,False,False,
17-53469,False,False,False,False,True,False,False,
17-53470,False,True,False,False,False,False,False,
17-53471,False,False,False,False,False,False,False,
17-70260,False,False,False,False,False,False,False,
17-53479,False,False,False,False,True,False,False,
17-53484,False,False,False,False,False,False,True,
17-53485,False,False,True,False,False,False,False,
17-53487,False,False,False,False,False,False,False,
17-53490,False,False,False,False,True,False,False,
17-53491,False,False,False,False,False,False,True,
17-92883,False,False,False,False,True,False,False,
17-53493,False,False,False,False,True,False,False,
17-53496,False,False,False,False,True,False,False,
17-53497,False,True,False,False,False,False,False,
17-53499,False,False,False,False,False,False,False,
17-53502,False,False,False,False,True,False,False,
17-53503,False,False,False,False,True,False,False,
17-53504,False,False,False,False,False,False,True,
17-53506,False,False,False,False,True,False,False,
17-53511,False,False,False,False,True,False,False,
17-69692,False,False,False,False,True,False,False,
17-53515,False,False,False,False,False,False,False,
17-53520,False,False,False,False,True,False,False,
17-35269,False,False,False,False,True,False,False,
17-53524,False,False,False,False,False,False,True,
17-53526,False,False,False,False,False,True,False,
17-53528,False,False,False,True,False,False,False,
17-53529,False,False,False,False,True,False,False,
17-53530,False,False,False,False,True,False,False,
17-53531,False,False,False,False,True,False,False,
17-53532,False,False,False,False,True,False,False,
17-53534,False,False,False,True,False,False,False,
17-53538,False,False,False,False,False,False,True,
17-53545,False,False,False,False,False,False,True,
17-53546,False,False,False,False,True,False,False,
17-53547,False,True,False,False,False,False,False,
17-53548,False,False,False,False,False,False,True,
17-53550,False,False,False,False,False,False,True,
17-53553,False,True,False,False,False,False,False,
17-53566,False,False,False,False,False,False,False,
17-53567,False,False,False,False,False,False,True,
17-53568,False,False,False,False,True,False,False,
17-53570,False,False,False,False,True,False,False,
17-53574,False,False,False,False,True,False,False,
17-53575,False,False,False,False,False,True,False,
17-53577,False,False,False,True,False,False,False,
17-53582,False,False,False,False,True,False,False,
17-53583,False,False,False,False,True,False,False,
17-53585,False,False,False,False,True,False,False,
17-53586,False,False,False,False,False,False,True,
17-53587,False,False,False,True,False,False,False,
17-53589,False,False,False,False,True,False,False,
17-53591,False,False,False,False,False,False,True,
17-53592,False,False,False,False,True,False,False,
17-53594,False,False,False,False,True,False,False,
17-53595,False,False,False,False,False,False,True,
17-53596,False,False,False,False,True,False,False,
17-53597,False,False,False,False,True,False,False,
17-53598,False,False,False,False,True,False,False,
17-53599,False,False,False,False,True,False,False,
17-53603,False,False,False,False,False,False,True,
17-53607,False,False,False,True,False,False,False,
17-53609,False,False,False,False,False,False,False,
17-53610,False,True,False,False,False,False,False,
17-53615,False,False,False,False,True,False,False,
17-53619,False,False,False,False,False,False,True,
17-53623,False,False,False,False,True,False,False,
17-53624,False,False,False,False,False,True,False,
17-53627,False,False,False,False,True,False,False,
17-53633,False,False,False,False,False,False,True,
17-53634,False,False,False,False,False,False,False,
17-53637,False,True,False,False,False,False,False,
17-53640,False,False,False,False,False,True,False,
17-53644,False,False,False,False,False,False,False,
17-53647,False,False,False,False,False,False,False,
17-53648,False,False,False,False,False,False,True,
17-53649,False,False,False,False,True,False,False,
17-53650,False,False,False,False,True,False,False,
17-53653,False,False,False,True,False,False,False,
17-53657,False,False,False,False,False,False,True,
17-53661,False,False,False,False,False,False,False,
17-69827,False,False,False,False,False,False,True,
17-53664,False,False,False,True,False,False,False,
17-53667,False,False,False,False,False,False,False,
17-70026,False,False,False,True,False,False,False,
17-53674,False,False,False,False,False,False,True,
17-53676,False,False,False,False,False,True,False,
17-53677,False,False,False,False,True,False,False,
17-53682,False,False,False,False,True,False,False,
17-53686,False,False,False,False,False,False,True,
17-53688,False,False,False,False,False,False,True,
17-53698,False,False,False,False,False,False,True,
17-53700,False,False,False,False,True,False,False,
17-53701,False,False,False,False,False,False,True,
17-53702,False,False,False,False,True,False,False,
17-53704,False,False,False,False,True,False,False,
17-53705,False,False,False,False,True,False,False,
17-53707,False,False,False,False,True,False,False,
17-53708,False,False,False,False,True,False,False,
17-53711,False,False,False,False,True,False,False,
17-53712,False,False,False,False,True,False,False,
17-53714,False,False,False,False,True,False,False,
17-53718,False,False,False,False,True,False,False,
17-53719,False,False,False,True,False,False,False,
17-53722,False,False,False,False,True,False,False,
17-53723,False,False,False,False,False,False,False,
17-53725,False,False,False,False,False,False,False,
17-53729,False,False,False,False,False,False,True,
17-53730,False,False,False,False,False,False,True,
